,Unnamed: 0,Name,Joule(surface),kWh(surface),allJoule(surface),allkWh(surface),time(ms),time(string)
2301,5227,port3.cs-4.problem1.17.csv,1375.8705794621023,0.0003821862720728062,4638.967000000001,0.0012886019444444446,12.732,"0 Hours, 0 Minutes, 12 Seconds, 732 Milliseconds"
2302,5262,port3.cs-4.problem1.16.csv,1439.5074613670129,0.0003998631837130592,4854.4455,0.0013484570833333332,13.3,"0 Hours, 0 Minutes, 13 Seconds, 300 Milliseconds"
2303,5283,port3.cs-4.problem1.14.csv,1422.55210835509,0.00039515336343196944,4848.6775,0.001346854861111111,13.325,"0 Hours, 0 Minutes, 13 Seconds, 325 Milliseconds"
2304,5330,port3.cs-4.problem1.15.csv,1438.5716110183648,0.0003996032252828791,4828.811,0.0013413363888888886,13.242,"0 Hours, 0 Minutes, 13 Seconds, 242 Milliseconds"
2305,5891,port3.cs-4.problem1.2.csv,1398.8192811271301,0.0003885609114242028,4779.8145,0.00132772625,13.162,"0 Hours, 0 Minutes, 13 Seconds, 162 Milliseconds"
2306,5896,port3.cs-4.problem1.24.csv,1388.6913333333332,0.0003857475925925925,4579.0779999999995,0.0012719661111111112,12.934,"0 Hours, 0 Minutes, 12 Seconds, 934 Milliseconds"
2307,5900,port3.cs-4.problem1.18.csv,1419.4212429048414,0.00039428367858467813,4610.8755,0.00128079875,12.943,"0 Hours, 0 Minutes, 12 Seconds, 943 Milliseconds"
2308,5949,port3.cs-4.problem1.19.csv,1379.401205197134,0.00038316700144364833,4512.7570000000005,0.001253543611111111,12.713,"0 Hours, 0 Minutes, 12 Seconds, 713 Milliseconds"
2309,5952,port3.cs-4.problem1.25.csv,1351.4863045234254,0.00037541286236761817,4469.5175,0.0012415326388888891,12.66,"0 Hours, 0 Minutes, 12 Seconds, 660 Milliseconds"
2310,5957,port3.cs-4.problem1.3.csv,1395.0376186612573,0.00038751044962812703,4693.722,0.0013038116666666663,12.9,"0 Hours, 0 Minutes, 12 Seconds, 900 Milliseconds"
2311,5965,port3.cs-4.problem1.1.csv,1381.820585714286,0.00038383905158730173,4704.0865,0.0013066906944444445,12.909,"0 Hours, 0 Minutes, 12 Seconds, 909 Milliseconds"
2312,5969,port3.cs-4.problem1.27.csv,1361.0726554364473,0.0003780757376212353,4431.809,0.0012310580555555555,12.457,"0 Hours, 0 Minutes, 12 Seconds, 457 Milliseconds"
2313,6016,port3.cs-4.problem1.26.csv,1401.793236030027,0.0003893870100083408,4548.906,0.001263585,12.783,"0 Hours, 0 Minutes, 12 Seconds, 783 Milliseconds"
2314,6031,port3.cs-4.problem1.4.csv,1363.6280814266458,0.00037878557817406833,4616.3265,0.0012823129166666667,12.675,"0 Hours, 0 Minutes, 12 Seconds, 675 Milliseconds"
2315,6036,port3.cs-4.problem1.22.csv,1356.771793929711,0.0003768810538693642,4557.8185,0.0012660606944444445,13.002,"0 Hours, 0 Minutes, 13 Seconds, 2 Milliseconds"
2316,6078,port3.cs-4.problem1.23.csv,1400.0685416666674,0.00038890792824074097,4579.189,0.0012719969444444446,12.912,"0 Hours, 0 Minutes, 12 Seconds, 912 Milliseconds"
2317,6083,port3.cs-4.problem1.5.csv,1405.5641435246991,0.00039043448431241634,4739.1645,0.0013164345833333333,12.997,"0 Hours, 0 Minutes, 12 Seconds, 997 Milliseconds"
2318,6095,port3.cs-4.problem1.7.csv,1349.6087530434795,0.0003748913202898554,4557.889,0.0012660802777777775,12.508,"0 Hours, 0 Minutes, 12 Seconds, 508 Milliseconds"
2319,6100,port3.cs-4.problem1.21.csv,1420.7752984562592,0.0003946598051267386,4712.325,0.0013089791666666664,13.357,"0 Hours, 0 Minutes, 13 Seconds, 357 Milliseconds"
2320,6145,port3.cs-4.problem1.20.csv,979.4708238897397,0.000272075228858261,3355.0490000000004,0.0009319580555555557,9.614,"0 Hours, 0 Minutes, 9 Seconds, 614 Milliseconds"
2321,6150,port3.cs-4.problem1.6.csv,1360.4614731182796,0.0003779059647550777,4591.9915,0.0012755531944444445,12.606,"0 Hours, 0 Minutes, 12 Seconds, 606 Milliseconds"
2322,5239,port3.cs-5.problem1.9.csv,1084.8531905790849,0.00030134810849419025,3641.5355,0.0010115376388888891,9.969,"0 Hours, 0 Minutes, 9 Seconds, 969 Milliseconds"
2323,5250,port3.cs-5.problem1.8.csv,1117.3471049125724,0.00031037419580904783,3661.633,0.0010171202777777778,9.92,"0 Hours, 0 Minutes, 9 Seconds, 920 Milliseconds"
2324,5364,port3.cs-5.problem1.17.csv,1112.084960880195,0.0003089124891333875,3643.7270000000003,0.0010121463888888888,9.878,"0 Hours, 0 Minutes, 9 Seconds, 878 Milliseconds"
2325,5380,port3.cs-5.problem1.16.csv,1117.0999933135215,0.00031030555369820044,3662.1275,0.001017257638888889,9.912,"0 Hours, 0 Minutes, 9 Seconds, 912 Milliseconds"
2326,5429,port3.cs-5.problem1.14.csv,1114.2393328981736,0.00030951092580504817,3692.1255,0.0010255904166666667,10.026,"0 Hours, 0 Minutes, 10 Seconds, 26 Milliseconds"
2327,5449,port3.cs-5.problem1.15.csv,1085.0948614357258,0.0003014152392877016,3634.815,0.0010096708333333334,9.959,"0 Hours, 0 Minutes, 9 Seconds, 959 Milliseconds"
2328,5496,port3.cs-5.problem1.11.csv,1120.4282795473605,0.00031123007765204453,3668.8615,0.0010191281944444443,9.934,"0 Hours, 0 Minutes, 9 Seconds, 934 Milliseconds"
2329,5515,port3.cs-5.problem1.10.csv,1115.5169352189778,0.00030986581533860494,3647.1659999999997,0.0010131016666666667,9.875,"0 Hours, 0 Minutes, 9 Seconds, 875 Milliseconds"
2330,5567,port3.cs-5.problem1.12.csv,1111.9747133995036,0.00030888186483319545,3652.4745,0.00101457625,9.922,"0 Hours, 0 Minutes, 9 Seconds, 922 Milliseconds"
2331,5586,port3.cs-5.problem1.13.csv,1102.170009404389,0.0003061583359456636,3678.7185,0.00102186625,10.038,"0 Hours, 0 Minutes, 10 Seconds, 38 Milliseconds"
2332,5639,port3.cs-5.problem1.22.csv,1098.2490910543117,0.00030506919195953105,3556.5209999999997,0.0009879225,9.985,"0 Hours, 0 Minutes, 9 Seconds, 985 Milliseconds"
2333,5660,port3.cs-5.problem1.23.csv,1111.009052951389,0.0003086136258198303,3558.6265,0.0009885073611111109,9.941,"0 Hours, 0 Minutes, 9 Seconds, 941 Milliseconds"
2334,5713,port3.cs-5.problem1.21.csv,799.0961672384218,0.00022197115756622827,2426.7585,0.0006740995833333332,6.605,"0 Hours, 0 Minutes, 6 Seconds, 605 Milliseconds"
2335,5735,port3.cs-5.problem1.20.csv,1099.280811638591,0.00030535578101071974,3543.3045,0.00098425125,9.891,"0 Hours, 0 Minutes, 9 Seconds, 891 Milliseconds"
2336,5785,port3.cs-5.problem1.18.csv,1113.8034482470794,0.0003093898467352997,3575.6345,0.0009932318055555557,9.984,"0 Hours, 0 Minutes, 9 Seconds, 984 Milliseconds"
2337,5787,port3.cs-5.problem1.24.csv,1098.637166666667,0.0003051769907407408,3538.9105,0.0009830306944444444,9.893,"0 Hours, 0 Minutes, 9 Seconds, 893 Milliseconds"
2338,5801,port3.cs-5.problem1.25.csv,1099.3900323101786,0.00030538612008616073,3573.8655,0.0009927404166666666,10.047,"0 Hours, 0 Minutes, 10 Seconds, 47 Milliseconds"
2339,5803,port3.cs-5.problem1.19.csv,1097.8707034050176,0.00030496408427917166,3539.6355,0.0009832320833333332,9.907,"0 Hours, 0 Minutes, 9 Seconds, 907 Milliseconds"
2340,5851,port3.cs-5.problem1.27.csv,943.7911837672284,0.00026216421771311897,3083.4709999999995,0.0008565197222222223,8.68,"0 Hours, 0 Minutes, 8 Seconds, 680 Milliseconds"
2341,5862,port3.cs-5.problem1.26.csv,1122.3035575479573,0.00031175098820776585,3578.3465,0.0009939851388888886,9.976,"0 Hours, 0 Minutes, 9 Seconds, 976 Milliseconds"
2342,5919,port3.cs-5.problem1.6.csv,1096.0073449820786,0.00030444648471724404,3634.1145,0.00100947625,9.901,"0 Hours, 0 Minutes, 9 Seconds, 901 Milliseconds"
2343,5933,port3.cs-5.problem1.7.csv,1100.463257391304,0.00030568423816425115,3645.6955,0.0010126931944444443,9.923,"0 Hours, 0 Minutes, 9 Seconds, 923 Milliseconds"
2344,5987,port3.cs-5.problem1.5.csv,1091.7979225634176,0.00030327720071206043,3638.487,0.0010106908333333334,9.929,"0 Hours, 0 Minutes, 9 Seconds, 929 Milliseconds"
2345,5997,port3.cs-5.problem1.4.csv,1101.8715033647366,0.00030607541760131567,3650.3959999999997,0.001013998888888889,9.931,"0 Hours, 0 Minutes, 9 Seconds, 931 Milliseconds"
2346,6068,port3.cs-5.problem1.1.csv,1103.483786813188,0.00030652327411477434,3640.5429999999997,0.0010112619444444444,9.858,"0 Hours, 0 Minutes, 9 Seconds, 858 Milliseconds"
2347,6110,port3.cs-5.problem1.3.csv,1105.919401622717,0.00030719983378408813,3640.025,0.0010111180555555557,9.91,"0 Hours, 0 Minutes, 9 Seconds, 910 Milliseconds"
2348,6133,port3.cs-5.problem1.2.csv,1108.4903204456095,0.0003079139779015582,3684.9515,0.0010235976388888886,10.03,"0 Hours, 0 Minutes, 10 Seconds, 30 Milliseconds"
2349,5118,port3.cs-6.problem1.19.csv,1031.397661290323,0.00028649935035842306,3311.7255,0.00091992375,9.252,"0 Hours, 0 Minutes, 9 Seconds, 252 Milliseconds"
2350,5122,port3.cs-6.problem1.25.csv,1021.839411147012,0.00028384428087416995,3326.1285,0.0009239245833333333,9.356,"0 Hours, 0 Minutes, 9 Seconds, 356 Milliseconds"
2351,5140,port3.cs-6.problem1.24.csv,1053.7881666666665,0.0002927189351851851,3345.3215,0.0009292559722222222,9.29,"0 Hours, 0 Minutes, 9 Seconds, 290 Milliseconds"
2352,5144,port3.cs-6.problem1.18.csv,1038.4797395659432,0.00028846659432387313,3264.336,0.00090676,9.027,"0 Hours, 0 Minutes, 9 Seconds, 27 Milliseconds"
2353,5177,port3.cs-6.problem1.26.csv,1033.3083703085915,0.00028703010286349764,3220.26,0.0008945166666666668,8.883,"0 Hours, 0 Minutes, 8 Seconds, 883 Milliseconds"
2354,5199,port3.cs-6.problem1.27.csv,1020.0750068912712,0.00028335416858090866,3273.3945,0.00090927625,9.141,"0 Hours, 0 Minutes, 9 Seconds, 141 Milliseconds"
2355,5232,port3.cs-6.problem1.23.csv,1025.0882499999993,0.00028474673611111087,3223.2905,0.0008953584722222222,8.928,"0 Hours, 0 Minutes, 8 Seconds, 928 Milliseconds"
2356,5258,port3.cs-6.problem1.22.csv,1033.5375111821097,0.0002870937531061415,3297.0679999999998,0.0009158522222222225,9.194,"0 Hours, 0 Minutes, 9 Seconds, 194 Milliseconds"
2357,5293,port3.cs-6.problem1.20.csv,1020.4521722817765,0.0002834589367449379,3214.415,0.0008928930555555557,8.879,"0 Hours, 0 Minutes, 8 Seconds, 879 Milliseconds"
2358,5320,port3.cs-6.problem1.21.csv,1021.989268439108,0.00028388590789975223,3266.2165,0.0009072823611111113,9.107,"0 Hours, 0 Minutes, 9 Seconds, 107 Milliseconds"
2359,5495,port3.cs-6.problem1.8.csv,1049.1266794338048,0.00029142407762050137,3371.5570000000002,0.0009365436111111109,9.055,"0 Hours, 0 Minutes, 9 Seconds, 55 Milliseconds"
2360,5516,port3.cs-6.problem1.9.csv,1065.384926534141,0.0002959402573705947,3438.696,0.0009551933333333332,9.254,"0 Hours, 0 Minutes, 9 Seconds, 254 Milliseconds"
2361,5641,port3.cs-6.problem1.7.csv,1026.643685217391,0.0002851788014492753,3340.0015,0.0009277781944444444,9.019,"0 Hours, 0 Minutes, 9 Seconds, 19 Milliseconds"
2362,5658,port3.cs-6.problem1.6.csv,937.4930681003583,0.00026041474113898844,3059.5465,0.0008498740277777777,8.278,"0 Hours, 0 Minutes, 8 Seconds, 278 Milliseconds"
2363,5716,port3.cs-6.problem1.4.csv,1058.3965060565263,0.0002939990294601462,3433.9570000000003,0.0009538769444444443,9.257,"0 Hours, 0 Minutes, 9 Seconds, 257 Milliseconds"
2364,5733,port3.cs-6.problem1.5.csv,1026.8505100133514,0.00028523625278148635,3332.4390000000003,0.0009256775,8.989,"0 Hours, 0 Minutes, 8 Seconds, 989 Milliseconds"
2365,5784,port3.cs-6.problem1.1.csv,1026.674928571429,0.00028518748015873033,3351.9265,0.0009310906944444443,9.035,"0 Hours, 0 Minutes, 9 Seconds, 35 Milliseconds"
2366,5848,port3.cs-6.problem1.2.csv,1039.1042922673655,0.0002886400811853793,3368.965,0.0009358236111111113,9.07,"0 Hours, 0 Minutes, 9 Seconds, 70 Milliseconds"
2367,5866,port3.cs-6.problem1.3.csv,1033.4242423935088,0.00028706228955375243,3352.9875,0.0009313854166666668,9.071,"0 Hours, 0 Minutes, 9 Seconds, 71 Milliseconds"
2368,5907,port3.cs-6.problem1.10.csv,1029.519664233577,0.00028597768450932696,3355.304,0.0009320288888888887,9.072,"0 Hours, 0 Minutes, 9 Seconds, 72 Milliseconds"
2369,5943,port3.cs-6.problem1.11.csv,996.6110029337808,0.00027683638970382805,3272.6025,0.00090905625,8.872,"0 Hours, 0 Minutes, 8 Seconds, 872 Milliseconds"
2370,5980,port3.cs-6.problem1.13.csv,1012.9188973354233,0.0002813663603709509,3304.2965,0.0009178601388888887,8.927,"0 Hours, 0 Minutes, 8 Seconds, 927 Milliseconds"
2371,6006,port3.cs-6.problem1.12.csv,1016.1120558312654,0.0002822533488420181,3277.7765,0.0009104934722222222,8.833,"0 Hours, 0 Minutes, 8 Seconds, 833 Milliseconds"
2372,6043,port3.cs-6.problem1.16.csv,1060.9449004457656,0.00029470691679049047,3414.171,0.0009483808333333332,9.165,"0 Hours, 0 Minutes, 9 Seconds, 165 Milliseconds"
2373,6071,port3.cs-6.problem1.17.csv,1027.8004070904644,0.00028550011308068463,3345.4395,0.00092928875,9.043,"0 Hours, 0 Minutes, 9 Seconds, 43 Milliseconds"
2374,6107,port3.cs-6.problem1.15.csv,1056.3207045075121,0.00029342241791875337,3419.145,0.0009497625,9.229,"0 Hours, 0 Minutes, 9 Seconds, 229 Milliseconds"
2375,6138,port3.cs-6.problem1.14.csv,1023.1521122715413,0.0002842089200754281,3307.15,0.0009186527777777778,8.883,"0 Hours, 0 Minutes, 8 Seconds, 883 Milliseconds"
2376,3326,port3.cs-1.problem2.9.csv,150.48201757418622,4.180056043727396e-05,859.261,0.00023868361111111107,2.7636666666666665,"0 Hours, 0 Minutes, 8 Seconds, 291 Milliseconds"
2377,3388,port3.cs-1.problem2.8.csv,157.67371093533157,4.3798253037592097e-05,885.7361666666667,0.00024603782407407406,2.8386666666666667,"0 Hours, 0 Minutes, 8 Seconds, 516 Milliseconds"
2378,3421,port3.cs-1.problem2.13.csv,150.34292345872527,4.176192318297924e-05,864.853,0.00024023694444444445,2.7836666666666665,"0 Hours, 0 Minutes, 8 Seconds, 351 Milliseconds"
2379,3436,port3.cs-1.problem2.12.csv,152.0065314309346,4.222403650859294e-05,839.7491666666666,0.00023326365740740742,2.686,"0 Hours, 0 Minutes, 8 Seconds, 58 Milliseconds"
2380,3487,port3.cs-1.problem2.10.csv,148.57761313868605,4.127155920519057e-05,879.7435,0.00024437319444444447,2.852,"0 Hours, 0 Minutes, 8 Seconds, 556 Milliseconds"
2381,3504,port3.cs-1.problem2.11.csv,154.94495473595967,4.3040265204433244e-05,876.411,0.00024344750000000002,2.8123333333333336,"0 Hours, 0 Minutes, 8 Seconds, 437 Milliseconds"
2382,3556,port3.cs-1.problem2.15.csv,157.28213745130753,4.36894826253632e-05,871.3266666666667,0.00024203518518518523,2.789,"0 Hours, 0 Minutes, 8 Seconds, 367 Milliseconds"
2383,3574,port3.cs-1.problem2.14.csv,157.56649173194097,4.376846992553917e-05,883.6736666666666,0.00024546490740740744,2.824,"0 Hours, 0 Minutes, 8 Seconds, 472 Milliseconds"
2384,3624,port3.cs-1.problem2.16.csv,155.32519167904908,4.314588657751362e-05,868.6963333333333,0.00024130453703703704,2.7783333333333333,"0 Hours, 0 Minutes, 8 Seconds, 335 Milliseconds"
2385,3642,port3.cs-1.problem2.17.csv,161.58286552567236,4.488412931268677e-05,901.9219999999999,0.0002505338888888889,2.8886666666666665,"0 Hours, 0 Minutes, 8 Seconds, 666 Milliseconds"
2386,3693,port3.cs-1.problem2.26.csv,157.18164456491536,4.3661567934698715e-05,856.7041666666668,0.00023797337962962962,2.8413333333333335,"0 Hours, 0 Minutes, 8 Seconds, 524 Milliseconds"
2387,3710,port3.cs-1.problem2.27.csv,156.42057835630422,4.345016065452895e-05,863.0736666666667,0.00023974268518518513,2.8666666666666667,"0 Hours, 0 Minutes, 8 Seconds, 600 Milliseconds"
2388,3762,port3.cs-1.problem2.19.csv,153.97498775388289,4.277082993163414e-05,837.5968333333334,0.00023266578703703706,2.7736666666666667,"0 Hours, 0 Minutes, 8 Seconds, 321 Milliseconds"
2389,3764,port3.cs-1.problem2.25.csv,159.40579536887427,4.4279387602465085e-05,851.0701666666668,0.00023640837962962964,2.8083333333333336,"0 Hours, 0 Minutes, 8 Seconds, 425 Milliseconds"
2390,3783,port3.cs-1.problem2.24.csv,150.0593888888889,4.168316358024693e-05,824.1171666666668,0.00022892143518518526,2.7326666666666664,"0 Hours, 0 Minutes, 8 Seconds, 198 Milliseconds"
2391,3786,port3.cs-1.problem2.18.csv,152.35476126878135,4.232076701910591e-05,826.498,0.0002295827777777778,2.734,"0 Hours, 0 Minutes, 8 Seconds, 202 Milliseconds"
2392,3836,port3.cs-1.problem2.20.csv,146.32327080142923,4.0645353000397e-05,828.4721666666666,0.00023013115740740738,2.7606666666666664,"0 Hours, 0 Minutes, 8 Seconds, 282 Milliseconds"
2393,3859,port3.cs-1.problem2.21.csv,148.84025843339063,4.1344516231497405e-05,846.7266666666666,0.00023520185185185182,2.832,"0 Hours, 0 Minutes, 8 Seconds, 496 Milliseconds"
2394,3909,port3.cs-1.problem2.23.csv,151.5817485532407,4.2106041264789084e-05,839.9151666666667,0.00023330976851851848,2.7956666666666665,"0 Hours, 0 Minutes, 8 Seconds, 387 Milliseconds"
2395,3928,port3.cs-1.problem2.22.csv,157.94865921192766,4.3874627558868804e-05,857.9673333333334,0.00023832425925925926,2.8433333333333333,"0 Hours, 0 Minutes, 8 Seconds, 530 Milliseconds"
2396,3956,port3.cs-1.problem2.5.csv,154.56593279928788,4.293498133313553e-05,848.7133333333333,0.00023575370370370368,2.7063333333333337,"0 Hours, 0 Minutes, 8 Seconds, 119 Milliseconds"
2397,4033,port3.cs-1.problem2.4.csv,160.77971691341415,4.4661032475948374e-05,872.6523333333334,0.0002424034259259259,2.774,"0 Hours, 0 Minutes, 8 Seconds, 322 Milliseconds"
2398,4042,port3.cs-1.problem2.6.csv,155.2851084229391,4.3134752339705295e-05,863.0635000000001,0.00023973986111111112,2.761,"0 Hours, 0 Minutes, 8 Seconds, 283 Milliseconds"
2399,4111,port3.cs-1.problem2.7.csv,148.17975130434777,4.11610420289855e-05,848.933,0.00023581472222222226,2.732,"0 Hours, 0 Minutes, 8 Seconds, 196 Milliseconds"
2400,4125,port3.cs-1.problem2.3.csv,151.0167221095336,4.194908947487043e-05,882.0119999999998,0.00024500333333333336,2.8586666666666667,"0 Hours, 0 Minutes, 8 Seconds, 576 Milliseconds"
2401,4183,port3.cs-1.problem2.2.csv,152.65265749235476,4.240351597009854e-05,876.0996666666668,0.00024336101851851855,2.8163333333333336,"0 Hours, 0 Minutes, 8 Seconds, 449 Milliseconds"
2402,4258,port3.cs-1.problem2.1.csv,142.42241025641013,3.956178062678059e-05,839.0113333333334,0.0002330587037037037,2.7066666666666666,"0 Hours, 0 Minutes, 8 Seconds, 120 Milliseconds"
2403,3123,port3.cs-2.problem2.21.csv,166.58346698113218,4.627318527253672e-05,1744.22075,0.00048450576388888876,6.402,"0 Hours, 0 Minutes, 12 Seconds, 804 Milliseconds"
2404,3154,port3.cs-2.problem2.20.csv,172.59251378254203,4.7942364939595e-05,1729.2955,0.00048035986111111115,6.3,"0 Hours, 0 Minutes, 12 Seconds, 600 Milliseconds"
2405,3195,port3.cs-2.problem2.22.csv,167.5132619808307,4.653146166134186e-05,1734.0615,0.00048168375,6.363,"0 Hours, 0 Minutes, 12 Seconds, 726 Milliseconds"
2406,3226,port3.cs-2.problem2.23.csv,174.80025000000003,4.8555625000000015e-05,1734.81475,0.00048189298611111116,6.336,"0 Hours, 0 Minutes, 12 Seconds, 672 Milliseconds"
2407,3272,port3.cs-2.problem2.27.csv,175.88183039816232,4.885606399948952e-05,1755.86775,0.0004877410416666666,6.4095,"0 Hours, 0 Minutes, 12 Seconds, 819 Milliseconds"
2408,3298,port3.cs-2.problem2.26.csv,177.69774708090085,4.936048530025024e-05,1745.09925,0.0004847497916666666,6.3665,"0 Hours, 0 Minutes, 12 Seconds, 733 Milliseconds"
2409,3342,port3.cs-2.problem2.18.csv,173.81762061769615,4.828267239380448e-05,1823.54525,0.0005065403472222222,6.6905,"0 Hours, 0 Minutes, 13 Seconds, 381 Milliseconds"
2410,3345,port3.cs-2.problem2.24.csv,176.56358333333333,4.9045439814814805e-05,1767.07025,0.0004908528472222221,6.448,"0 Hours, 0 Minutes, 12 Seconds, 896 Milliseconds"
2411,3371,port3.cs-2.problem2.25.csv,171.44589943457183,4.762386095404772e-05,1763.5875,0.0004898854166666667,6.4645,"0 Hours, 0 Minutes, 12 Seconds, 929 Milliseconds"
2412,3374,port3.cs-2.problem2.19.csv,168.0470994623656,4.667974985065711e-05,1762.20625,0.0004895017361111112,6.468,"0 Hours, 0 Minutes, 12 Seconds, 936 Milliseconds"
2413,3612,port3.cs-2.problem2.8.csv,165.57107348043283,4.5991964855675784e-05,1798.45375,0.0004995704861111111,6.3665,"0 Hours, 0 Minutes, 12 Seconds, 733 Milliseconds"
2414,3658,port3.cs-2.problem2.9.csv,173.30555293863426,4.814043137184284e-05,1823.13375,0.0005064260416666667,6.433,"0 Hours, 0 Minutes, 12 Seconds, 866 Milliseconds"
2415,3677,port3.cs-2.problem2.4.csv,167.8365346567969,4.662125962688803e-05,1802.01275,0.0005005590972222222,6.368,"0 Hours, 0 Minutes, 12 Seconds, 736 Milliseconds"
2416,3727,port3.cs-2.problem2.5.csv,170.44630507343115,4.734619585373088e-05,1804.8004999999998,0.0005013334722222221,6.372,"0 Hours, 0 Minutes, 12 Seconds, 744 Milliseconds"
2417,3747,port3.cs-2.problem2.7.csv,167.7686926086956,4.660241461352654e-05,1781.65575,0.000494904375,6.292,"0 Hours, 0 Minutes, 12 Seconds, 584 Milliseconds"
2418,3802,port3.cs-2.problem2.6.csv,180.91966263440858,5.0255461842891275e-05,1814.75725,0.0005040992361111113,6.3735,"0 Hours, 0 Minutes, 12 Seconds, 747 Milliseconds"
2419,3822,port3.cs-2.problem2.2.csv,166.35874279161226,4.621076188655896e-05,1803.42625,0.0005009517361111111,6.373,"0 Hours, 0 Minutes, 12 Seconds, 746 Milliseconds"
2420,3873,port3.cs-2.problem2.3.csv,174.08059178498988,4.835571994027497e-05,1890.03575,0.0005250099305555557,6.7105,"0 Hours, 0 Minutes, 13 Seconds, 421 Milliseconds"
2421,3891,port3.cs-2.problem2.1.csv,157.9009065934066,4.386136294261294e-05,1793.4265,0.0004981740277777778,6.355,"0 Hours, 0 Minutes, 12 Seconds, 710 Milliseconds"
