,Name,Joule(surface),kWh(surface),allJoule(surface),allkWh(surface),time(ms),time(string)
456,port3.c-noflags-2.problem3.1.csv,1215.802573050586,0.00033772293695849613,13834.936,0.0038430377777777776,49211,"0 Hours, 0 Minutes, 49 Seconds, 211 Milliseconds"
457,port3.c-flags-6.problem3.5.csv,642.2517669059943,0.00017840326858499842,2821.13,0.0007836472222222222,8497,"0 Hours, 0 Minutes, 8 Seconds, 497 Milliseconds"
458,port3.c++-flags-2.problem3.4.csv,280.8693299382201,7.801925831617226e-05,3264.935,0.0009069263888888888,11637,"0 Hours, 0 Minutes, 11 Seconds, 637 Milliseconds"
459,port3.yarv-2.problem3.4.csv,15887.907676573688,0.004413307687937135,56903.489,0.015806524722222222,159949,"0 Hours, 2 Minutes, 39 Seconds, 949 Milliseconds"
460,port3.c-noflags-3.problem3.5.csv,749.8996218901316,0.00020830545052503654,3964.7515,0.0011013198611111111,12537,"0 Hours, 0 Minutes, 12 Seconds, 537 Milliseconds"
461,port3.cs-1.problem3.5.csv,777.9738367006178,0.00021610384352794938,2790.686,0.0007751905555555556,7849,"0 Hours, 0 Minutes, 7 Seconds, 849 Milliseconds"
462,port3.c++-flags-3.problem3.1.csv,959.4693258473835,0.00026651925717982876,10522.4805,0.0029229112499999997,37293,"0 Hours, 0 Minutes, 37 Seconds, 293 Milliseconds"
463,port3.cs-1.problem3.4.csv,773.7359229420601,0.00021492664526168338,2779.5245,0.0007720901388888889,7822,"0 Hours, 0 Minutes, 7 Seconds, 822 Milliseconds"
464,port3.c-noflags-3.problem3.4.csv,766.8647943730169,0.00021301799843694914,3967.8695,0.001102185972222222,12483,"0 Hours, 0 Minutes, 12 Seconds, 483 Milliseconds"
465,port3.yarv-2.problem3.5.csv,15940.242829854704,0.004427845230515195,56950.952,0.015819708888888888,159930,"0 Hours, 2 Minutes, 39 Seconds, 930 Milliseconds"
466,port3.c++-flags-2.problem3.5.csv,294.31121781599626,8.175311605999896e-05,3097.0815,0.0008603004166666666,10930,"0 Hours, 0 Minutes, 10 Seconds, 930 Milliseconds"
467,port3.c-flags-6.problem3.4.csv,642.8312574720318,0.0001785642381866755,2792.733,0.0007757591666666667,8384,"0 Hours, 0 Minutes, 8 Seconds, 384 Milliseconds"
468,port3.yarv-3.problem3.1.csv,25873.50656628844,0.007187085157302345,263684.0775,0.07324557708333333,927393,"0 Hours, 15 Minutes, 27 Seconds, 393 Milliseconds"
469,port3.c++-flags-5.problem3.2.csv,277.67762005343144,7.713267223706429e-05,3092.7565,0.0008590990277777778,10978,"0 Hours, 0 Minutes, 10 Seconds, 978 Milliseconds"
470,port3.yarv-3.problem3.5.csv,25698.76572724925,0.007138546035347014,263500.8745,0.07319468736111111,927360,"0 Hours, 15 Minutes, 27 Seconds, 360 Milliseconds"
471,port3.c-flags-1.problem3.3.csv,424.2020919185175,0.00011783391442181042,2351.0105,0.0006530584722222221,7514,"0 Hours, 0 Minutes, 7 Seconds, 514 Milliseconds"
472,port3.c-noflags-2.problem3.4.csv,1191.5011802471167,0.00033097255006864354,13827.3025,0.003840917361111111,49276,"0 Hours, 0 Minutes, 49 Seconds, 276 Milliseconds"
473,port3.c++-flags-2.problem3.1.csv,290.09363541492746,8.05815653930354e-05,3097.9925,0.0008605534722222222,10950,"0 Hours, 0 Minutes, 10 Seconds, 950 Milliseconds"
474,port3.cs-6.problem3.3.csv,591.2477843546501,0.00016423549565406948,2728.5845,0.0007579401388888889,8335,"0 Hours, 0 Minutes, 8 Seconds, 335 Milliseconds"
475,port3.yarv-2.problem3.1.csv,15980.200176907692,0.0044389444935854705,56928.8535,0.015813570416666665,159688,"0 Hours, 2 Minutes, 39 Seconds, 688 Milliseconds"
476,port3.c++-flags-3.problem3.5.csv,952.8849983302655,0.00026469027731396263,10502.049,0.0029172358333333336,37239,"0 Hours, 0 Minutes, 37 Seconds, 239 Milliseconds"
477,port3.cs-1.problem3.1.csv,770.8050514276171,0.0002141125142854492,2749.925,0.0007638680555555556,7718,"0 Hours, 0 Minutes, 7 Seconds, 718 Milliseconds"
478,port3.c++-flags-3.problem3.4.csv,926.7463010519276,0.0002574295280699799,10467.961,0.002907766944444444,37208,"0 Hours, 0 Minutes, 37 Seconds, 208 Milliseconds"
479,port3.c-noflags-3.problem3.1.csv,703.1973141592924,0.00019533258726647012,3394.1645,0.0009428234722222222,10494,"0 Hours, 0 Minutes, 10 Seconds, 494 Milliseconds"
480,port3.cs-6.problem3.2.csv,756.8583493070627,0.00021023843036307297,2930.608,0.0008140577777777778,8477,"0 Hours, 0 Minutes, 8 Seconds, 477 Milliseconds"
481,port3.c-flags-6.problem3.1.csv,664.9171712305894,0.00018469921423071927,2821.7425,0.0007838173611111111,8411,"0 Hours, 0 Minutes, 8 Seconds, 411 Milliseconds"
482,port3.c-noflags-2.problem3.5.csv,1191.253512272499,0.0003309037534090275,13705.251,0.0038070141666666666,48801,"0 Hours, 0 Minutes, 48 Seconds, 801 Milliseconds"
483,port3.c-flags-1.problem3.2.csv,427.21776999499076,0.00011867160277638632,2370.9505,0.0006585973611111111,7580,"0 Hours, 0 Minutes, 7 Seconds, 580 Milliseconds"
484,port3.yarv-3.problem3.4.csv,25684.14585924131,0.0071344849609003645,263524.719,0.07320131083333332,927510,"0 Hours, 15 Minutes, 27 Seconds, 510 Milliseconds"
485,port3.c++-flags-5.problem3.3.csv,264.8062694940726,7.355729708168683e-05,3076.808,0.0008546688888888889,10966,"0 Hours, 0 Minutes, 10 Seconds, 966 Milliseconds"
486,port3.c++-flags-5.problem3.1.csv,276.92745733845396,7.69242937051261e-05,3067.902,0.000852195,10884,"0 Hours, 0 Minutes, 10 Seconds, 884 Milliseconds"
487,port3.c-flags-6.problem3.3.csv,650.786546585406,0.0001807740407181683,2832.4855,0.0007868015277777777,8508,"0 Hours, 0 Minutes, 8 Seconds, 508 Milliseconds"
488,port3.c++-flags-2.problem3.2.csv,292.80032885289717,8.133342468136032e-05,3110.4435,0.0008640120833333333,10988,"0 Hours, 0 Minutes, 10 Seconds, 988 Milliseconds"
489,port3.yarv-2.problem3.2.csv,15894.698521205564,0.004415194033668212,56949.5135,0.015819309305555557,160102,"0 Hours, 2 Minutes, 40 Seconds, 102 Milliseconds"
490,port3.c-noflags-3.problem3.3.csv,771.7094302053752,0.0002143637306126042,4009.3835,0.0011137176388888888,12626,"0 Hours, 0 Minutes, 12 Seconds, 626 Milliseconds"
491,port3.cs-1.problem3.3.csv,537.6025299716144,0.00014933403610322625,1825.646,0.0005071238888888889,5023,"0 Hours, 0 Minutes, 5 Seconds, 23 Milliseconds"
492,port3.cs-1.problem3.2.csv,766.4002333444644,0.00021288895370679566,2760.6495,0.0007668470833333334,7777,"0 Hours, 0 Minutes, 7 Seconds, 777 Milliseconds"
493,port3.c-noflags-3.problem3.2.csv,748.2267158123218,0.0002078407543923116,3952.565,0.0010979347222222222,12496,"0 Hours, 0 Minutes, 12 Seconds, 496 Milliseconds"
494,port3.yarv-2.problem3.3.csv,15878.627272249158,0.0044107297978469885,56916.2615,0.015810072638888888,160035,"0 Hours, 2 Minutes, 40 Seconds, 35 Milliseconds"
495,port3.cs-6.problem3.1.csv,749.5974145934206,0.00020822150405372793,2892.832,0.0008035644444444445,8358,"0 Hours, 0 Minutes, 8 Seconds, 358 Milliseconds"
496,port3.c++-flags-2.problem3.3.csv,248.19393070629482,6.894275852952635e-05,2617.599,0.0007271108333333333,9240,"0 Hours, 0 Minutes, 9 Seconds, 240 Milliseconds"
497,port3.c-flags-6.problem3.2.csv,638.9799107530467,0.0001774944196536241,2784.0095,0.0007733359722222222,8365,"0 Hours, 0 Minutes, 8 Seconds, 365 Milliseconds"
498,port3.c-flags-1.problem3.1.csv,446.0054770412424,0.000123890410289234,2359.736,0.0006554822222222222,7463,"0 Hours, 0 Minutes, 7 Seconds, 463 Milliseconds"
499,port3.yarv-7.problem3.1.csv,13534.534102103895,0.0037595928061399707,38759.9795,0.010766660972222222,98372,"0 Hours, 1 Minutes, 38 Seconds, 372 Milliseconds"
500,port3.cs-3.problem3.3.csv,972.36615453331,0.0002701017095925861,3404.0835,0.00094557875,9483,"0 Hours, 0 Minutes, 9 Seconds, 483 Milliseconds"
501,port3.c-noflags-1.problem3.3.csv,504.9618492235766,0.0001402671803398824,2311.505,0.0006420847222222223,7045,"0 Hours, 0 Minutes, 7 Seconds, 45 Milliseconds"
502,port3.c-flags-2.problem3.4.csv,538.7219726999497,0.0001496449924166527,6394.0245,0.0017761179166666669,22834,"0 Hours, 0 Minutes, 22 Seconds, 834 Milliseconds"
503,port3.c++-flags-6.problem3.5.csv,873.8063630823178,0.0002427239897450883,3742.2225,0.00103950625,11186,"0 Hours, 0 Minutes, 11 Seconds, 186 Milliseconds"
504,port3.yarv-6.problem3.5.csv,13416.68899282015,0.003726858053561153,38659.828,0.010738841111111112,98441,"0 Hours, 1 Minutes, 38 Seconds, 441 Milliseconds"
505,port3.c++-flags-8.problem3.3.csv,754.9609428953082,0.0002097113730264745,2985.125,0.0008292013888888889,8697,"0 Hours, 0 Minutes, 8 Seconds, 697 Milliseconds"
506,port3.cs-5.problem3.4.csv,1019.2054610118547,0.00028311262805884855,3073.972,0.0008538811111111112,8013,"0 Hours, 0 Minutes, 8 Seconds, 13 Milliseconds"
507,port3.cs-5.problem3.5.csv,1161.6203703456333,0.0003226723250960093,3726.168,0.0010350466666666667,10001,"0 Hours, 0 Minutes, 10 Seconds, 1 Milliseconds"
508,port3.c-flags-3.problem3.1.csv,686.6780140257138,0.00019074389278492048,4018.718,0.0011163105555555555,12994,"0 Hours, 0 Minutes, 12 Seconds, 994 Milliseconds"
509,port3.c++-flags-8.problem3.2.csv,739.8253625813988,0.00020550704516149969,2940.7565,0.0008168768055555555,8583,"0 Hours, 0 Minutes, 8 Seconds, 583 Milliseconds"
510,port3.yarv-6.problem3.4.csv,13330.644320003346,0.0037029567555564853,38654.5585,0.01073737736111111,98756,"0 Hours, 1 Minutes, 38 Seconds, 756 Milliseconds"
511,port3.c++-flags-6.problem3.4.csv,885.9201011855064,0.000246088916995974,3643.046,0.0010119572222222221,10752,"0 Hours, 0 Minutes, 10 Seconds, 752 Milliseconds"
512,port3.cs-4.problem3.1.csv,761.4688705960922,0.0002115191307211367,2891.882,0.0008033005555555556,8308,"0 Hours, 0 Minutes, 8 Seconds, 308 Milliseconds"
513,port3.c-noflags-6.problem3.1.csv,211.50397086324938,5.8751103017569275e-05,2595.5255,0.0007209793055555556,9297,"0 Hours, 0 Minutes, 9 Seconds, 297 Milliseconds"
514,port3.c-flags-2.problem3.5.csv,531.5806602103855,0.00014766129450288488,6432.784,0.0017868844444444444,23013,"0 Hours, 0 Minutes, 23 Seconds, 13 Milliseconds"
515,port3.c-noflags-1.problem3.2.csv,511.2495580230417,0.00014201376611751158,2320.357,0.0006445436111111111,7055,"0 Hours, 0 Minutes, 7 Seconds, 55 Milliseconds"
516,port3.cs-3.problem3.2.csv,999.8047082985464,0.00027772353008292955,3406.392,0.00094622,9385,"0 Hours, 0 Minutes, 9 Seconds, 385 Milliseconds"
517,port3.yarv-7.problem3.2.csv,13452.605753297763,0.003736834931471601,38707.5405,0.010752094583333333,98487,"0 Hours, 1 Minutes, 38 Seconds, 487 Milliseconds"
518,port3.c++-flags-9.problem3.4.csv,1683.3381628819495,0.0004675939341338749,5513.3635,0.0015314898611111113,14936,"0 Hours, 0 Minutes, 14 Seconds, 936 Milliseconds"
519,port3.c-noflags-6.problem3.3.csv,180.84157029554194,5.0233769526539426e-05,2217.9145,0.000616087361111111,7944,"0 Hours, 0 Minutes, 7 Seconds, 944 Milliseconds"
520,port3.cs-4.problem3.3.csv,796.5082659041572,0.0002212522960844881,3176.1705,0.0008822695833333333,9280,"0 Hours, 0 Minutes, 9 Seconds, 280 Milliseconds"
521,port3.cs-2.problem3.4.csv,3786.7712539656327,0.0010518809038793425,42729.636,0.011869343333333332,151866,"0 Hours, 2 Minutes, 31 Seconds, 866 Milliseconds"
522,port3.c-flags-3.problem3.3.csv,674.9393013858731,0.00018748313927385366,4006.21,0.001112836111111111,12991,"0 Hours, 0 Minutes, 12 Seconds, 991 Milliseconds"
523,port3.yarv-1.problem3.5.csv,37146.06046877535,0.010318350130215375,383573.3395,0.10654814986111111,1350967,"0 Hours, 22 Minutes, 30 Seconds, 967 Milliseconds"
524,port3.yarv-1.problem3.4.csv,37227.34766588664,0.010340929907190734,385999.671,0.10722213083333333,1360112,"0 Hours, 22 Minutes, 40 Seconds, 112 Milliseconds"
525,port3.c-flags-3.problem3.2.csv,682.5384124227743,0.00018959400345077064,4028.682,0.0011190783333333333,13049,"0 Hours, 0 Minutes, 13 Seconds, 49 Milliseconds"
526,port3.c++-flags-8.problem3.1.csv,754.4581478544002,0.0002095717077373334,2988.9815,0.0008302726388888889,8714,"0 Hours, 0 Minutes, 8 Seconds, 714 Milliseconds"
527,port3.cs-2.problem3.5.csv,3767.1013922191137,0.0010464170533941981,42645.346,0.011845929444444445,151614,"0 Hours, 2 Minutes, 31 Seconds, 614 Milliseconds"
528,port3.cs-4.problem3.2.csv,716.1999616797456,0.00019894443379992933,2637.1105,0.0007325306944444443,7491,"0 Hours, 0 Minutes, 7 Seconds, 491 Milliseconds"
529,port3.c-noflags-6.problem3.2.csv,207.5324823843714,5.76479117734365e-05,2586.169,0.0007183802777777778,9276,"0 Hours, 0 Minutes, 9 Seconds, 276 Milliseconds"
530,port3.c-noflags-1.problem3.1.csv,507.86346026047744,0.00014107318340568817,2329.2795,0.0006470220833333333,7103,"0 Hours, 0 Minutes, 7 Seconds, 103 Milliseconds"
531,port3.cs-3.problem3.1.csv,978.0036643012182,0.00027166768452811617,3371.7695,0.0009366026388888889,9335,"0 Hours, 0 Minutes, 9 Seconds, 335 Milliseconds"
532,port3.c++-flags-9.problem3.5.csv,1697.8280263816998,0.00047161889621713884,5625.04,0.0015625111111111111,15315,"0 Hours, 0 Minutes, 15 Seconds, 315 Milliseconds"
533,port3.yarv-7.problem3.3.csv,13477.16860844885,0.003743657946791347,38966.736,0.010824093333333333,99402,"0 Hours, 1 Minutes, 39 Seconds, 402 Milliseconds"
534,port3.cs-3.problem3.5.csv,1004.4758308565704,0.0002790210641268251,3420.551,0.0009501530555555555,9422,"0 Hours, 0 Minutes, 9 Seconds, 422 Milliseconds"
535,port3.c++-flags-9.problem3.1.csv,1710.943940140258,0.00047526220559451613,5645.0795,0.0015680776388888888,15342,"0 Hours, 0 Minutes, 15 Seconds, 342 Milliseconds"
536,port3.c-noflags-1.problem3.5.csv,508.33642778427105,0.00014120456327340863,2311.546,0.0006420961111111111,7032,"0 Hours, 0 Minutes, 7 Seconds, 32 Milliseconds"
537,port3.c-flags-2.problem3.2.csv,509.0285051761555,0.00014139680699337651,6382.5375,0.0017729270833333334,22905,"0 Hours, 0 Minutes, 22 Seconds, 905 Milliseconds"
538,port3.c++-flags-6.problem3.3.csv,860.7943075638677,0.00023910952987885216,3721.774,0.001033826111111111,11157,"0 Hours, 0 Minutes, 11 Seconds, 157 Milliseconds"
539,port3.c++-flags-8.problem3.5.csv,719.7519275338117,0.00019993109098161437,2957.096,0.0008214155555555556,8725,"0 Hours, 0 Minutes, 8 Seconds, 725 Milliseconds"
540,port3.yarv-6.problem3.3.csv,13201.674313324469,0.0036671317537012413,38328.3945,0.01064677625,97987,"0 Hours, 1 Minutes, 37 Seconds, 987 Milliseconds"
541,port3.cs-2.problem3.1.csv,3754.384175404936,0.0010428844931680377,42700.5825,0.011861272916666665,151879,"0 Hours, 2 Minutes, 31 Seconds, 879 Milliseconds"
542,port3.cs-5.problem3.2.csv,1136.8296905159455,0.0003157860251433182,3651.8865,0.0010144129166666667,9808,"0 Hours, 0 Minutes, 9 Seconds, 808 Milliseconds"
543,port3.yarv-1.problem3.1.csv,37469.799296293175,0.010408277582303659,383910.9255,0.10664192375,1351021,"0 Hours, 22 Minutes, 31 Seconds, 21 Milliseconds"
544,port3.cs-5.problem3.3.csv,976.2043681749865,0.00027116788004860734,3207.907,0.0008910852777777778,8703,"0 Hours, 0 Minutes, 8 Seconds, 703 Milliseconds"
545,port3.yarv-6.problem3.2.csv,13159.551564701977,0.0036554309901949936,38202.163,0.010611711944444444,97659,"0 Hours, 1 Minutes, 37 Seconds, 659 Milliseconds"
546,port3.c++-flags-8.problem3.4.csv,741.6519659375521,0.00020601443498265335,2961.046,0.0008225127777777777,8655,"0 Hours, 0 Minutes, 8 Seconds, 655 Milliseconds"
547,port3.c++-flags-6.problem3.2.csv,863.4804115879098,0.00023985566988553048,3609.067,0.0010025186111111111,10707,"0 Hours, 0 Minutes, 10 Seconds, 707 Milliseconds"
548,port3.c-flags-2.problem3.3.csv,516.8700107697442,0.0001435750029915956,6421.1505,0.0017836529166666666,23025,"0 Hours, 0 Minutes, 23 Seconds, 25 Milliseconds"
549,port3.c-noflags-1.problem3.4.csv,500.46813658373685,0.0001390189268288158,2306.242,0.0006406227777777778,7042,"0 Hours, 0 Minutes, 7 Seconds, 42 Milliseconds"
550,port3.cs-3.problem3.4.csv,1003.2924935715472,0.0002786923593254298,3443.472,0.0009565200000000001,9516,"0 Hours, 0 Minutes, 9 Seconds, 516 Milliseconds"
551,port3.c++-flags-9.problem3.2.csv,1696.180369594255,0.0004711612137761819,5563.1315,0.0015453143055555556,15080,"0 Hours, 0 Minutes, 15 Seconds, 80 Milliseconds"
552,port3.yarv-7.problem3.4.csv,13479.96106545334,0.0037444336292925947,38755.923,0.010765534166666667,98569,"0 Hours, 1 Minutes, 38 Seconds, 569 Milliseconds"
553,port3.c-flags-2.problem3.1.csv,528.9244360494235,0.00014692345445817322,6434.7435,0.0017874287499999998,23031,"0 Hours, 0 Minutes, 23 Seconds, 31 Milliseconds"
554,port3.c-noflags-6.problem3.5.csv,215.0784977458673,5.974402715162981e-05,2586.535,0.0007184819444444444,9248,"0 Hours, 0 Minutes, 9 Seconds, 248 Milliseconds"
555,port3.cs-4.problem3.5.csv,791.5220713808649,0.00021986724205024023,2995.0175,0.0008319493055555556,8593,"0 Hours, 0 Minutes, 8 Seconds, 593 Milliseconds"
556,port3.cs-2.problem3.2.csv,3711.531253965642,0.001030980903879345,42654.396,0.011848443333333333,151866,"0 Hours, 2 Minutes, 31 Seconds, 866 Milliseconds"
557,port3.c-flags-3.problem3.5.csv,685.0067668225074,0.00019027965745069652,4032.4325,0.001120120138888889,13054,"0 Hours, 0 Minutes, 13 Seconds, 54 Milliseconds"
558,port3.cs-5.problem3.1.csv,1070.5560148605769,0.00029737667079460467,3467.399,0.0009631663888888889,9347,"0 Hours, 0 Minutes, 9 Seconds, 347 Milliseconds"
559,port3.yarv-1.problem3.3.csv,36555.96195692128,0.010154433876922579,383055.554,0.10640432055555556,1351249,"0 Hours, 22 Minutes, 31 Seconds, 249 Milliseconds"
560,port3.yarv-1.problem3.2.csv,36911.05122073726,0.010253069783538127,385824.667,0.10717351861111112,1360663,"0 Hours, 22 Minutes, 40 Seconds, 663 Milliseconds"
561,port3.c-flags-3.problem3.4.csv,671.6189909834695,0.00018656083082874153,4014.429,0.0011151191666666667,13036,"0 Hours, 0 Minutes, 13 Seconds, 36 Milliseconds"
562,port3.cs-2.problem3.3.csv,3705.319876523649,0.0010292555212565691,42657.6725,0.011849353472222223,151903,"0 Hours, 2 Minutes, 31 Seconds, 903 Milliseconds"
563,port3.yarv-6.problem3.1.csv,13422.020808148316,0.003728339113374532,38818.248,0.010782846666666667,99038,"0 Hours, 1 Minutes, 39 Seconds, 38 Milliseconds"
564,port3.cs-4.problem3.4.csv,715.9965018367004,0.00019888791717686123,2651.5235,0.0007365343055555555,7548,"0 Hours, 0 Minutes, 7 Seconds, 548 Milliseconds"
565,port3.c++-flags-6.problem3.1.csv,848.7465994322913,0.00023576294428674757,3573.306,0.000992585,10625,"0 Hours, 0 Minutes, 10 Seconds, 625 Milliseconds"
566,port3.c-noflags-6.problem3.4.csv,200.8841031891804,5.580113977477233e-05,2556.442,0.0007101227777777778,9186,"0 Hours, 0 Minutes, 9 Seconds, 186 Milliseconds"
567,port3.yarv-7.problem3.5.csv,13498.447703372818,0.0037495688064924496,38776.7175,0.010771310416666666,98578,"0 Hours, 1 Minutes, 38 Seconds, 578 Milliseconds"
568,port3.c++-flags-9.problem3.3.csv,1709.072388128236,0.0004747423300356211,5700.9045,0.0015835845833333333,15567,"0 Hours, 0 Minutes, 15 Seconds, 567 Milliseconds"
569,port3.javascript-4.problem2.3.csv,1561.85057747537,0.00043384738263204726,15213.8805,0.004226077916666666,53239,"0 Hours, 0 Minutes, 53 Seconds, 239 Milliseconds"
570,port3.c++-noflags-6.problem2.3.csv,880.9717479545843,0.00024471437443182896,5706.1985,0.001585055138888889,18817,"0 Hours, 0 Minutes, 18 Seconds, 817 Milliseconds"
571,port3.python3-2.problem2.3.csv,3702.448591334135,0.0010284579420372598,38381.1535,0.010661431527777777,135237,"0 Hours, 2 Minutes, 15 Seconds, 237 Milliseconds"
572,port3.javascript-2.problem2.4.csv,1566.2973935548482,0.0004350826093207912,15604.766,0.004334657222222222,54746,"0 Hours, 0 Minutes, 54 Seconds, 746 Milliseconds"
573,port3.javascript-2.problem2.5.csv,1562.6762221572858,0.0004340767283770238,15781.4145,0.00438372625,55449,"0 Hours, 0 Minutes, 55 Seconds, 449 Milliseconds"
574,port3.python3-2.problem2.2.csv,3714.5416042745287,0.0010318171122984802,38487.356,0.010690932222222222,135604,"0 Hours, 2 Minutes, 15 Seconds, 604 Milliseconds"
575,port3.javascript-3.problem2.1.csv,1497.154413007178,0.0004158762258353272,15092.5135,0.004192364861111111,53018,"0 Hours, 0 Minutes, 53 Seconds, 18 Milliseconds"
576,port3.java-2.problem2.1.csv,242.88477467022884,6.746799296395246e-05,2785.3795,0.0007737165277777778,9915,"0 Hours, 0 Minutes, 9 Seconds, 915 Milliseconds"
577,port3.c++-noflags-1.problem2.1.csv,1786.4306074469846,0.0004962307242908291,18262.258,0.005072849444444445,64251,"0 Hours, 1 Minutes, 4 Seconds, 251 Milliseconds"
578,port3.c++-noflags-6.problem2.2.csv,815.8079944064104,0.00022661333177955846,5392.2985,0.0014978606944444444,17847,"0 Hours, 0 Minutes, 17 Seconds, 847 Milliseconds"
